"admin_name","pop_size","pfpr_u5","pfpr_all","mortality_pp_u5","mortality_pp_all","node_id.x","lon.x","lat.x","cluster_id.x","seasonality_archetype.x","deaths_u5","deaths_all","cases_pp_u5","cases_pp_all","node_id.y","lon.y","lat.y","cluster_id.y","seasonality_archetype.y","clinical_cases_u5","clinical_cases_all","mortality_rate_u5","mortality_rate_all","incidence_u5","incidence_all","frac_u5","pop_size_u5"
"Gahombo",256161.000799576,0.0663410926804444,0.134619920988889,0.000609610226736186,0.00126845258117222,11,29.74184956,-3.01315344,1,"Gitega",156.158365778398,324.92808265988,0.767453932698089,2.86402865260816,11,29.74184956,-3.01315344,1,"Gitega",196591.767467513,733652.445970768,1.12078925898078,0.422924261470146,1401.18974627599,954.734877932179,0.18195627909305,46610.1025542425
"Gashoho",175175.077974295,0.2728286522,0.245930195111111,0.00218580977979735,0.00300576681014234,12,30.20685363,-2.81184823,1,"Gitega",382.899398612978,526.535435339232,3.12077318144041,5.67014982551006,12,30.20685363,-2.81184823,1,"Gitega",546681.685398912,993268.937809659,4.06110875345386,1.00203954797661,5774.26954985701,1889.98696699943,0.180737171538554,31660.6481171197
"Gihofi",293350.813541338,0.189941999777778,0.2119455269,0.00142600820890035,0.00215875721030398,13,30.11562611,-3.91875872,1,"Gitega",418.320668197545,633.273183880903,1.78954560443818,4.53770321467245,13,30.11562611,-3.91875872,1,"Gitega",524964.658931266,1331138.92963331,2.65370934593962,0.719758553115768,3290.67540537885,1512.49690237955,0.181933142796125,53370.2354493757
"Gitega",313416.21747821,0.0848334958782222,0.139090719321111,0.000722134923314385,0.00132555745883435,14,29.93208819,-3.40581734,1,"Gitega",226.328796174112,415.451204797891,0.839535298930348,3.08202738854572,14,29.93208819,-3.40581734,1,"Gitega",263123.977830188,965957.366282247,1.35011360973172,0.441801916694544,1563.21268435183,1027.36290748297,0.179928427319017,56392.4871071293
"Giteranyi",453301.276677646,0.223545264,0.231596723111111,0.00174499155523582,0.00246805563876474,15,30.39329113,-2.56546547,1,"Gitega",791.00689978011,1118.77277196352,2.58988804091183,5.30437258722811,15,30.39329113,-2.56546547,1,"Gitega",1173999.5553975,2404478.86576441,3.22487971575996,0.822419119029228,4762.57092190377,1768.12935795439,0.181051994681951,82071.1003343629
"Isale",265730.978365878,0.0375955325346667,0.116048513702444,0.000536165519099386,0.00150328454142539,16,29.40701752,-3.32222774,1,"Gitega",142.475787956329,399.469271955268,0.295071798215991,2.4409901090548,16,29.40701752,-3.32222774,1,"Gitega",78409.7176281143,648646.689860562,0.984143895451001,0.501008617710895,544.432133662396,813.635585322515,0.179480258099784,47693.4645822159
"Kabezi",241409.508399963,0.0443511908255556,0.124977569264511,0.000509553267043421,0.00133612742239864,17,29.4070419,-3.49595876,1,"Gitega",123.011003700547,322.553864200965,0.31609663241662,2.50672346217079,17,29.4070419,-3.49595876,1,"Gitega",76308.73263858,605146.878697303,0.95382997860866,0.445255891302309,585.327923814879,835.533236514977,0.179585878786187,43353.7387133488
"Kayanza",291321.219954611,0.0117838259076667,0.0436064861820111,0.000191559654105497,0.000515162004892738,18,29.57431919,-2.89999679,1,"Gitega",55.8053921280968,150.077623739616,0.129520725923954,1.00368382219202,18,29.57431919,-2.89999679,1,"Gitega",37732.1358855729,292394.395529685,0.365753034172143,0.171750871503513,246.199148848818,334.514131368195,0.178338878679626,51953.899702286
"Kibumbu",188272.989460859,0.112026921711111,0.205181138633333,0.00094399211957946,0.00189557470936271,19,29.75815592,-3.52984716,1,"Gitega",177.728218380718,356.885517278117,1.18928770411166,4.36037274023217,19,29.75815592,-3.52984716,1,"Gitega",223910.751382143,820940.410967149,1.75439209388513,0.631990496629336,2199.16195262043,1453.41039881096,0.179601729745658,33814.1545715563
"Kibuye",229010.83476279,0.0469157448211111,0.102330677933333,0.000484120413301483,0.00113142251863353,20,29.97990171,-3.64488773,1,"Gitega",110.86881997588,259.108015461682,0.536353411625013,2.42127315518767,20,29.97990171,-3.64488773,1,"Gitega",122830.742524115,554497.786458262,0.890079459236251,0.377115374796088,983.437353660054,807.072849128362,0.181544149487897,41575.5772205241
"Kiganda",181441.287830066,0.1454077082,0.2360903855,0.00113787918510823,0.00236077409863792,21,29.7194871,-3.29696221,1,"Gitega",206.458264741063,428.341892732727,1.22953457710622,4.7558388124227,21,29.7194871,-3.29696221,1,"Gitega",223088.337101749,862905.518838186,2.1049408558374,0.78664261184642,2265.60056822739,1585.30516409454,0.180353548585203,32723.5801200215
"Kinyinya",335969.532434028,0.348862956555556,0.270144302444444,0.00275906381430984,0.00352341411327051,22,30.41267628,-3.52205978,1,"Gitega",926.961379649323,1183.75979220695,3.54946639356153,5.82068309489351,22,30.41267628,-3.52205978,1,"Gitega",1192512.56463516,1955572.17783802,5.1907860759921,1.17411358059664,6673.44569889701,1940.24795390189,0.177699256673366,59701.5361784251
"Kiremba",294281.031087941,0.359691936,0.274321823888889,0.00311909231886511,0.00415045795805105,23,30.02654773,-2.83495738,1,"Gitega",917.889703654103,1221.40104738241,3.38650778430143,5.68412043244232,23,30.02654773,-2.83495738,1,"Gitega",996585.002551563,1672728.82168716,5.9041672292883,1.38324804534238,6410.08915078739,1894.75635846813,0.17612998747427,51831.7143194344
"Kirundo",256307.246344997,0.330064968777778,0.266176926,0.00237611304304661,0.0031659074008424,24,30.06174634,-2.49096793,1,"Gitega",609.014991067708,811.445008093163,3.45721519644953,5.66421973063814,24,30.06174634,-2.49096793,1,"Gitega",886109.307024056,1451780.56185286,4.42203468046915,1.05544536571311,6434.34266908143,1888.12601803673,0.179236084646913,45939.5073015091
"Mabayi",303326.537061169,0.0619881463887778,0.1213865973,0.000642460825442635,0.00136726752128207,25,29.25327932,-2.76167182,1,"Gitega",194.875417378975,414.728522466698,0.783775179403313,2.90108439044691,25,29.25327932,-2.76167182,1,"Gitega",237739.811002903,879975.881876473,1.15952889131944,0.455731643286369,1421.4142965509,967.036909281971,0.184007481679244,55814.3522111117
"Makamba",295318.120745996,0.0869167541844444,0.136363062178889,0.000685060140620908,0.00141139709786723,26,29.92731052,-4.1790986,1,"Gitega",202.310673326154,416.811138568503,0.774115774829614,2.92446410748918,26,29.92731052,-4.1790986,1,"Gitega",228610.415862512,863647.244412822,1.2692111913017,0.470562192462445,1425.89345245242,974.959642997492,0.180391563457779,53272.8975187835
"Matana",269314.261921348,0.0315130381884444,0.0985810841681333,0.000411897078265723,0.0010971163811695,27,29.69986058,-3.78483474,1,"Gitega",110.929757620693,295.469088436484,0.235484821282411,2.06211543019851,27,29.69986058,-3.78483474,1,"Gitega",63419.4208373532,555357.095080535,0.763886342335158,0.365756497985885,434.014696352495,687.365890692567,0.18000574711246,48478.114925193
"Mpanda",237180.714274938,0.0819860416277778,0.1354419481,0.000766778230818008,0.00152383947827953,28,29.3715791,-3.19732191,1,"Gitega",181.865008475888,361.425335898687,0.773147152939098,2.947985397804,28,29.3715791,-3.19732191,1,"Gitega",183375.59397373,699205.282323239,1.4171362404863,0.507871909272348,1435.71301412414,982.690822558696,0.179605609338821,42598.9867107671
"Mukenke",165895.919547284,0.311093894222222,0.258865962777778,0.00225070599621046,0.00296937550174236,29,30.2945314,-2.59545461,1,"Gitega",373.38294087192,492.607279342726,3.71356025683213,5.88204954506681,29,30.2945314,-2.59545461,1,"Gitega",616064.493601414,975808.018101542,4.22978271723528,0.989709355643953,6984.69220530745,1960.71233002701,0.177705029597421,29480.5392932414
"Muramvya",194198.551247032,0.02867765505,0.0885989814128111,0.000405032033935729,0.00105448286533799,30,29.59502105,-3.24965852,1,"Gitega",78.6566341989572,204.779044763457,0.215114649657551,1.87270454807436,30,29.59502105,-3.24965852,1,"Gitega",41774.9533155093,363676.510149769,0.748443754523223,0.351681011163933,397.679800591976,624.307645147682,0.178832946415652,34729.0991091578
"Murore",149893.801163942,0.323145651577778,0.263709473444444,0.00272103707030677,0.00351436782431533,31,30.73189158,-3.13601584,1,"Gitega",407.866589576278,526.781951874877,3.18759436565776,5.6710377125303,31,30.73189158,-3.13601584,1,"Gitega",477800.636037206,850053.399275233,4.89304953592619,1.17143332946903,5775.97932602853,1890.3956388421,0.18373845012828,27541.2547096992
"Musema",287439.683206241,0.0497656160266667,0.116965074004444,0.000539968292324388,0.00116049187219229,32,29.68877279,-3.1146423,1,"Gitega",155.208314887137,333.571416106371,0.588378115271867,2.54050142856033,32,29.68877279,-3.1146423,1,"Gitega",169123.21905923,730240.925810385,0.991363616389602,0.386768886009005,1077.60597459041,846.718343424185,0.181955139500568,52301.1276557907
"Mutaho",219384.247581389,0.117182368543333,0.166585934611111,0.000941396206130021,0.00160117802856785,33,29.90982779,-3.2165473,1,"Gitega",206.527498357809,351.273237041209,1.38003767931134,3.81319913737328,33,29.90982779,-3.2165473,1,"Gitega",302758.527909684,836555.823630639,1.7541780026526,0.533994904914461,2561.2786168653,1271.02401399023,0.180086679112211,39508.1805964633
"Muyinga",326814.238908712,0.235906859277778,0.230412795111111,0.00176411390667314,0.0025592104239432,34,30.3660234,-2.92732926,1,"Gitega",576.537543757657,836.38640690824,2.24418575098857,4.94156554693605,34,30.3660234,-2.92732926,1,"Gitega",733431.858179105,1614973.98323942,3.40514041143741,0.853089360408594,4320.27985491104,1647.11639688189,0.172846176480935,56488.5916148977
"Ngozi",366595.733529097,0.0899537381777778,0.1578066911,0.000797761262279854,0.00161734803009776,35,29.83498123,-2.9455671,1,"Gitega",292.455875126581,592.91288746553,0.972647511416491,3.67984276459195,35,29.83498123,-2.9455671,1,"Gitega",356568.427912979,1349014.65755733,1.48390965961691,0.539148944904613,1804.2604539813,1226.66568856884,0.179556311359708,65824.5776726911
"Nyabikere",282828.083512144,0.110091369703333,0.183782691611111,0.000878405103849182,0.00160221398078736,36,30.10137516,-3.2203545,1,"Gitega",248.43763206895,453.151109562452,1.60359446823848,4.23051246018219,36,30.10137516,-3.2203545,1,"Gitega",453541.550182564,1196507.73138757,1.61649817792664,0.534286033118476,2941.36061306728,1410.16054104584,0.181736772647378,51400.2631115402
"Nyanza-Lac",278570.479522085,0.0337871884123333,0.0727875748775778,0.000375631438047752,0.000918849207866323,37,29.69277209,-4.26539196,1,"Gitega",104.639829820533,255.964264443809,0.255142584516549,1.52817020070446,37,29.69277209,-4.26539196,1,"Gitega",71075.1921152792,425703.105601603,0.705875351588843,0.30633691061238,479.011035699248,509.370121512495,0.178546445316567,49737.7688887999
"Rumonge",321456.915315988,0.0333769228212222,0.0848082700647889,0.000465572993238294,0.00100241899374502,38,29.48683067,-3.91706212,1,"Gitega",149.661658260813,322.23451758343,0.257639695919393,1.60829518612194,38,29.48683067,-3.91706212,1,"Gitega",82820.0619131972,516997.609448312,0.874789656026626,0.334185836690327,481.777269361203,536.124838160112,0.178206959382536,57285.8594509517
"Rutana",205251.159437843,0.0549514040262222,0.121208351951111,0.000686575296488171,0.00156106982119823,39,30.06662123,-3.8161435,1,"Gitega",140.920375645578,320.411390764363,0.624477692643987,2.98865490291805,39,30.06662123,-3.8161435,1,"Gitega",128174.770458247,613424.883983524,1.2892783725685,0.520490745998253,1162.1152692926,996.403295141162,0.179667576611708,36876.9784129406
"Ruyigi",118387.887266573,0.0428614083706667,0.0909439523521111,0.000477656326133285,0.000996592459187262,40,30.33466786,-3.36084579,1,"Gitega",56.5487232904328,117.984475708978,0.47284250650486,2.12121901041505,40,30.33466786,-3.36084579,1,"Gitega",55978.8253549412,251126.637072728,0.886562423404197,0.33224534464394,871.286405720081,707.132722394983,0.180706362188063,21393.4444350729
"Rwibaga",145042.126181624,0.0206229543633333,0.0717350879081222,0.000278314590607619,0.000829278785002287,41,29.51608705,-3.49770267,1,"Gitega",40.3673399690973,120.280358174045,0.163178055519525,1.5904360797112,41,29.51608705,-3.49770267,1,"Gitega",23667.692118735,230680.230557279,0.522392525758834,0.276347418142333,304.527330923111,530.156474591175,0.178595133627147,25903.8179069726
"Ryansoro",170536.623649706,0.0188511180814444,0.0501903843201333,0.000222309582914646,0.000583160000168316,42,29.83676162,-3.63821585,1,"Gitega",37.911925675238,99.4501374762665,0.175644785729552,1.21256507200508,42,29.83676162,-3.63821585,1,"Gitega",29953.8687199939,206786.753335308,0.407992535725457,0.194409206224798,319.527013579551,404.170242908204,0.182386852856587,31103.638084258
"Vumbi",220988.71850429,0.361990227333333,0.273413310333333,0.00267965947692424,0.00344118851213589,43,30.03599031,-2.63887858,1,"Gitega",592.174513833364,760.463839428594,3.51233117782452,5.60235382357557,43,30.03599031,-2.63887858,1,"Gitega",776185.565950104,1238056.99207957,4.93989748705291,1.14715762931375,6474.89460755126,1867.54544583469,0.18094999724417,39987.9080043439
"Zone Centre",199380.71284912,0.0284449865878889,0.0810396569638556,0.000300168262704777,0.000914352032406691,44,29.37230714,-3.38340592,1,"Gitega",59.8477621927603,182.304160016288,0.190751307021934,1.83215665228225,44,29.37230714,-3.38340592,1,"Gitega",38032.1315709346,365296.699383292,0.560087817134447,0.304833859772877,354.239424256866,610.719385043964,0.179844360842697,35857.4968667113
"Zone Nord",399973.723313687,0.00378440526333333,0.0131718952531222,5.84185664271408e-05,0.000181627364974278,45,29.36498583,-3.33939272,1,"Gitega",23.3658915245115,72.6461734244157,0.0290814044307055,0.331825856658279,45,29.36498583,-3.33939272,1,"Gitega",11631.7976093404,132721.623379366,0.10581260786312,0.060531824803653,53.3744034204734,110.618041092996,0.178762583647639,71500.3361707206
"Zone Sud",196759.332384998,0.0430555789722222,0.1156414896,0.000422161529174948,0.00127309119272296,46,29.35966899,-3.43755751,1,"Gitega",83.0642206390926,250.49257314539,0.270421803324898,2.46645898235929,46,29.35966899,-3.43755751,1,"Gitega",53208.0134845543,485298.822723996,0.787540282862928,0.424362610558538,501.898876045871,822.200946320906,0.178999692219521,35219.859938233
