"year","mean_coverage","max_coverage","min_coverage","new_net_per_cap","irs_per_cap","scenario"
2025,0.473095533352535,0.487733011759512,0.464994387089279,0.929252295306645,0,"GF at 80%"
2026,0.698817252167874,0.719322019975815,0.691307171035541,0.123017493678736,0,"GF at 80%"
2027,0.510630560920247,0.525864475453973,0.502835228536995,0.1230265388501,0,"GF at 80%"
2028,0.47306517963384,0.486121889180295,0.465834598056626,0.928686152468159,0,"GF at 80%"
2029,0.69912189945638,0.720792845508738,0.690577810258953,0.122438911116832,0,"GF at 80%"
2030,0.511355892070953,0.527992284636116,0.502778287983851,0.122168033448772,0,"GF at 80%"
2021,0.514165695527973,0.562783758627046,0.457783786612247,0.122289374138934,0,"GF at 80% with PBO"
2022,0.475614201929422,0.50499183672345,0.447110794680982,0.929177567905025,0,"GF at 80% with PBO"
2023,0.699020170138444,0.723526352067398,0.689235457156467,0.122212151185648,0,"GF at 80% with PBO"
2024,0.510990819365234,0.528275006735849,0.501999294572677,0.122655187063864,0,"GF at 80% with PBO"
2025,0.473095533352535,0.487733011759512,0.464994387089279,0.929252295306645,0,"GF at 80% with PBO"
2026,0.698817252167874,0.719322019975815,0.691307171035541,0.123017493678736,0,"GF at 80% with PBO"
2027,0.510630560920247,0.525864475453973,0.502835228536995,0.1230265388501,0,"GF at 80% with PBO"
2028,0.47306517963384,0.486121889180295,0.465834598056626,0.928686152468159,0,"GF at 80% with PBO"
2029,0.69912189945638,0.720792845508738,0.690577810258953,0.122438911116832,0,"GF at 80% with PBO"
2030,0.511355892070953,0.527992284636116,0.502778287983851,0.122168033448772,0,"GF at 80% with PBO"
2020,0.687511719289002,0.756410718725882,0.604477498770298,0.119133400166781,0.0299657355082665,"BAU"
2020,0.687511719289002,0.756410718725882,0.604477498770298,0.119133400166781,0.0299657355082665,"GF"
2020,0.687511719289002,0.756410718725882,0.604477498770298,0.119133400166781,0.0299657355082665,"GF with PBO"
2020,0.687511719289002,0.756410718725882,0.604477498770298,0.119133400166781,0.0299657355082665,"GF at 80%"
2020,0.687511719289002,0.756410718725882,0.604477498770298,0.119133400166781,0.0299657355082665,"GF at 80% with PBO"
