"year","admin_name","seed","simday","itn_u5","itn_5_10","itn_10_15","itn_15_20","itn_o20","net_life_lognormal_mu","net_life_lognormal_sigma","bio_mortality","block_initial","kill_initial","indoor_net_protection"
2029,"Giteranyi",48,2920,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.9069871899843,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2029,"Giteranyi",49,2920,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.70736397195627,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2029,"Giteranyi",50,2920,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.93449401792291,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2029,"Giteranyi",51,2920,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.82774432343015,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2029,"Ngozi",1,2920,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.89264620917119,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2029,"Ngozi",2,2920,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.80623497464404,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2029,"Ngozi",3,2920,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.91766434615871,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2029,"Ngozi",4,2920,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.97040273796984,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2029,"Ngozi",5,2920,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.88072289504645,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2029,"Ngozi",6,2920,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.90548897586635,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2029,"Ngozi",7,2920,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,6.01510114177637,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2029,"Ngozi",8,2920,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.87718213530924,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2029,"Ngozi",9,2920,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.89354013187667,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2029,"Ngozi",10,2920,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.80122620676886,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2029,"Ngozi",11,2920,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.88407100637835,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2029,"Ngozi",12,2920,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.90325823305356,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2029,"Ngozi",13,2920,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.85381353814521,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2029,"Ngozi",14,2920,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.88389799887374,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2029,"Ngozi",15,2920,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.91964738017935,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2029,"Ngozi",16,2920,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.6826397507948,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2029,"Ngozi",17,2920,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.87050507317818,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2029,"Ngozi",18,2920,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.79401080549975,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2029,"Ngozi",19,2920,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.89827822823734,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2029,"Ngozi",20,2920,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.91681691333077,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2029,"Ngozi",21,2920,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.85309705645446,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2029,"Ngozi",22,2920,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.90302864298365,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2029,"Ngozi",23,2920,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.87304066104123,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2029,"Ngozi",24,2920,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.92528726784075,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2029,"Ngozi",25,2920,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.74239940302936,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2029,"Ngozi",26,2920,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.91879744845636,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2029,"Ngozi",27,2920,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.92599103694296,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2029,"Ngozi",28,2920,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.85336004360567,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2029,"Ngozi",29,2920,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.82259086915834,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2029,"Ngozi",30,2920,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,6.0274066576795,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2029,"Ngozi",31,2920,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.90110459066499,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2029,"Ngozi",32,2920,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.85674559929273,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2029,"Ngozi",33,2920,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.84787688919159,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2029,"Ngozi",34,2920,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.8306803143143,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2029,"Ngozi",35,2920,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.83102572335963,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2029,"Ngozi",36,2920,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.79598995950214,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2029,"Ngozi",37,2920,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.89704930426872,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2029,"Ngozi",38,2920,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.90363655311267,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2029,"Ngozi",39,2920,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.9247961967686,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2029,"Ngozi",40,2920,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.98334580233576,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2029,"Ngozi",41,2920,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.90868135542559,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2029,"Ngozi",42,2920,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.94389982959502,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2029,"Ngozi",43,2920,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.93817035157111,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2029,"Ngozi",44,2920,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.85084751431398,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2029,"Ngozi",45,2920,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.90356434063027,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2029,"Ngozi",46,2920,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.81674687367759,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2029,"Ngozi",47,2920,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.88879104295496,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2029,"Ngozi",48,2920,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.9069871899843,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2029,"Ngozi",49,2920,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.70736397195627,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2029,"Ngozi",50,2920,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.93449401792291,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2029,"Ngozi",51,2920,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.82774432343015,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2030,"Giteranyi",1,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.89264620917119,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2030,"Giteranyi",2,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.80623497464404,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2030,"Giteranyi",3,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.91766434615871,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2030,"Giteranyi",4,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.97040273796984,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2030,"Giteranyi",5,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.88072289504645,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2030,"Giteranyi",6,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.90548897586635,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2030,"Giteranyi",7,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,6.01510114177637,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2030,"Giteranyi",8,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.87718213530924,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2030,"Giteranyi",9,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.89354013187667,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2030,"Giteranyi",10,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.80122620676886,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2030,"Giteranyi",11,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.88407100637835,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2030,"Giteranyi",12,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.90325823305356,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2030,"Giteranyi",13,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.85381353814521,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2030,"Giteranyi",14,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.88389799887374,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2030,"Giteranyi",15,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.91964738017935,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2030,"Giteranyi",16,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.6826397507948,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2030,"Giteranyi",17,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.87050507317818,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2030,"Giteranyi",18,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.79401080549975,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2030,"Giteranyi",19,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.89827822823734,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2030,"Giteranyi",20,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.91681691333077,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2030,"Giteranyi",21,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.85309705645446,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2030,"Giteranyi",22,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.90302864298365,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2030,"Giteranyi",23,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.87304066104123,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2030,"Giteranyi",24,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.92528726784075,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2030,"Giteranyi",25,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.74239940302936,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2030,"Giteranyi",26,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.91879744845636,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2030,"Giteranyi",27,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.92599103694296,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2030,"Giteranyi",28,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.85336004360567,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2030,"Giteranyi",29,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.82259086915834,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2030,"Giteranyi",30,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,6.0274066576795,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2030,"Giteranyi",31,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.90110459066499,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2030,"Giteranyi",32,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.85674559929273,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2030,"Giteranyi",33,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.84787688919159,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2030,"Giteranyi",34,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.8306803143143,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2030,"Giteranyi",35,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.83102572335963,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2030,"Giteranyi",36,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.79598995950214,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2030,"Giteranyi",37,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.89704930426872,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2030,"Giteranyi",38,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.90363655311267,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2030,"Giteranyi",39,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.9247961967686,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2030,"Giteranyi",40,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.98334580233576,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2030,"Giteranyi",41,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.90868135542559,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2030,"Giteranyi",42,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.94389982959502,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2030,"Giteranyi",43,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.93817035157111,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2030,"Giteranyi",44,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.85084751431398,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2030,"Giteranyi",45,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.90356434063027,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2030,"Giteranyi",46,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.81674687367759,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2030,"Giteranyi",47,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.88879104295496,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2030,"Giteranyi",48,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.9069871899843,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2030,"Giteranyi",49,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.70736397195627,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2030,"Giteranyi",50,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.93449401792291,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2030,"Giteranyi",51,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.82774432343015,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2030,"Ngozi",1,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.89264620917119,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2030,"Ngozi",2,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.80623497464404,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2030,"Ngozi",3,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.91766434615871,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2030,"Ngozi",4,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.97040273796984,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2030,"Ngozi",5,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.88072289504645,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2030,"Ngozi",6,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.90548897586635,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2030,"Ngozi",7,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,6.01510114177637,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2030,"Ngozi",8,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.87718213530924,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2030,"Ngozi",9,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.89354013187667,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2030,"Ngozi",10,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.80122620676886,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2030,"Ngozi",11,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.88407100637835,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2030,"Ngozi",12,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.90325823305356,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2030,"Ngozi",13,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.85381353814521,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2030,"Ngozi",14,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.88389799887374,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2030,"Ngozi",15,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.91964738017935,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2030,"Ngozi",16,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.6826397507948,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2030,"Ngozi",17,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.87050507317818,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2030,"Ngozi",18,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.79401080549975,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2030,"Ngozi",19,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.89827822823734,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2030,"Ngozi",20,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.91681691333077,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2030,"Ngozi",21,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.85309705645446,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2030,"Ngozi",22,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.90302864298365,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2030,"Ngozi",23,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.87304066104123,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2030,"Ngozi",24,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.92528726784075,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2030,"Ngozi",25,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.74239940302936,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2030,"Ngozi",26,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.91879744845636,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2030,"Ngozi",27,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.92599103694296,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2030,"Ngozi",28,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.85336004360567,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2030,"Ngozi",29,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.82259086915834,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2030,"Ngozi",30,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,6.0274066576795,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2030,"Ngozi",31,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.90110459066499,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2030,"Ngozi",32,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.85674559929273,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2030,"Ngozi",33,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.84787688919159,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2030,"Ngozi",34,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.8306803143143,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2030,"Ngozi",35,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.83102572335963,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2030,"Ngozi",36,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.79598995950214,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2030,"Ngozi",37,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.89704930426872,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2030,"Ngozi",38,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.90363655311267,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2030,"Ngozi",39,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.9247961967686,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2030,"Ngozi",40,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.98334580233576,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2030,"Ngozi",41,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.90868135542559,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2030,"Ngozi",42,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.94389982959502,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2030,"Ngozi",43,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.93817035157111,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2030,"Ngozi",44,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.85084751431398,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2030,"Ngozi",45,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.90356434063027,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2030,"Ngozi",46,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.81674687367759,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2030,"Ngozi",47,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.88879104295496,0.8,0.64,0.828285381390027,0.461331359784742,0.75
2030,"Ngozi",48,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.9069871899843,0.8,0.64,0.82062092470333,0.446653811747827,0.75
2030,"Ngozi",49,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.70736397195627,0.8,0.64,0.716080373939438,0.461331359784742,0.75
2030,"Ngozi",50,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.93449401792291,0.8,0.64,0.710610942143496,0.446653811747827,0.75
2030,"Ngozi",51,3285,0.175,0.12876005415,0.11976032215,0.12607645225,0.175,5.82774432343015,0.8,0.64,0.828285381390027,0.461331359784742,0.75
