"year","mean_coverage","max_coverage","min_coverage","new_net_per_cap","irs_per_cap","scenario"
2030,0.267086066055652,0.319535070407553,0.213166822358549,0.122262644351305,0,"GF at 80%"
2021,0.279322560362838,0.354476290937469,0.224851599036869,0.122782739265862,0,"GF at 80% with PBO"
2022,0.306142286894193,0.352857383853376,0.270617290897706,0.928580354432756,0,"GF at 80% with PBO"
2023,0.52403682178064,0.589329809520405,0.461189291950907,0.122481030786754,0,"GF at 80% with PBO"
2024,0.268180728436311,0.325181233174544,0.212801743703479,0.122305449746259,0,"GF at 80% with PBO"
2025,0.303013726584728,0.338665054503235,0.269552105426073,0.929475684970509,0,"GF at 80% with PBO"
2026,0.52361331707673,0.589476669716348,0.46206107588969,0.122114571754032,0,"GF at 80% with PBO"
2027,0.268314869027789,0.321988568027972,0.214092122159111,0.123527186174338,0,"GF at 80% with PBO"
2028,0.302620628871438,0.338818696055024,0.268226867092198,0.928575516345437,0,"GF at 80% with PBO"
2029,0.523384541200128,0.583183890403656,0.463543908856005,0.122919964262504,0,"GF at 80% with PBO"
2030,0.267086066055652,0.319535070407553,0.213166822358549,0.122262644351305,0,"GF at 80% with PBO"
2020,0.541878654959154,0.646190069534326,0.441477348562825,0.119376421127596,0.0296418365653129,"BAU"
2020,0.541878654959154,0.646190069534326,0.441477348562825,0.119376421127596,0.0296418365653129,"GF"
2020,0.541878654959154,0.646190069534326,0.441477348562825,0.119376421127596,0.0296418365653129,"GF with PBO"
2020,0.541878654959154,0.646190069534326,0.441477348562825,0.119376421127596,0.0296418365653129,"GF at 80%"
2020,0.541878654959154,0.646190069534326,0.441477348562825,0.119376421127596,0.0296418365653129,"GF at 80% with PBO"
